source	native	name	p_value	significant	description	term_size	query_size	intersection_size	effective_domain_size	precision	recall	query	parents	Cluster	-log10(p_value)
GO:BP	GO:0051483	terpenoid biosynthetic process, mevalonate-independent	0.044972174475399675	True	"""The chemical reactions and pathways resulting in the formation of terpenoids, independent of mevalonate. Isopentenyl diphosphate (IPP) is the fundamental unit in terpenoid biosynthesis, and in mevalonate-independent biosynthesis, it is produced from pyruvate and glyceraldehyde 3-phosphate via intermediates including 1-deoxy-D-xylulose 5-phosphate."" [GOC:ai]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0016114']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0051484	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process	0.044972174475399675	True	"""The chemical reactions and pathways resulting in the formation of isopentenyl diphosphate by the mevalonate-independent pathway that contributes to terpenoid biosynthesis. Isopentenyl diphosphate (IPP) is the fundamental unit in isoprenoid biosynthesis and is biosynthesized from pyruvate and glyceraldehyde 3-phosphate via intermediates, including 1-deoxy-D-xylulose 5-phosphate."" [GOC:ai]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0019288', 'GO:0051483']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:2000895	hemicellulose catabolic process	0.044972174475399675	True	"""The chemical reactions and pathways resulting in the breakdown of a hemicellulose."" [GOC:mengo_curators]"	16	183	2	21925	0.01092896174863388	0.125	query_1	['GO:0010410', 'GO:0044347']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0052838	thiazole metabolic process	0.044972174475399675	True	"""The chemical reactions and pathways involving thiazole, a five-membered heterocyclic ring structure containing a sulfur in the 1-position and a nitrogen in the 3-position."" [GOC:curators]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0006790', 'GO:0046484']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0061083	regulation of protein refolding	0.044972174475399675	True	"""Any process that regulates the rate, frequency, or extent of protein refolding. Protein refolding is the process carried out by a cell that restores the biological activity of an unfolded or misfolded protein, using helper proteins such as chaperones."" [GOC:dph, GOC:tb]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0042026', 'GO:1903332']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0006642	triglyceride mobilization	0.044972174475399675	True	"""The release of triglycerides, any triester of glycerol, from storage within cells or tissues, making them available for metabolism."" [GOC:mah, PMID:11943743, PMID:15713625]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0006641']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0018160	peptidyl-pyrromethane cofactor linkage	0.044972174475399675	True	"""The covalent binding of a pyrromethane (dipyrrin) cofactor to protein via the sulfur atom of cysteine forming dipyrrolylmethanemethyl-L-cysteine."" [RESID:AA0252]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0018198']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0018131	oxazole or thiazole biosynthetic process	0.044972174475399675	True	"""The chemical reactions and pathways resulting in the formation of oxazole or thiazole, five-membered heterocyclic ring structures containing an oxygen and a sulfur, respectively, in the 1-position and a nitrogen in the 3-position."" [GOC:curators]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0046484']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0006649	phospholipid transfer to membrane	0.044972174475399675	True	"""The transfer of a phospholipid from its site of synthesis to the plasma membrane."" [GOC:go_curators]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0015914', 'GO:0061024']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0009081	branched-chain amino acid metabolic process	0.044972174475399675	True	"""The chemical reactions and pathways involving amino acids containing a branched carbon skeleton, comprising isoleucine, leucine and valine."" [GOC:ai]"	48	183	3	21925	0.01639344262295082	0.0625	query_1	['GO:0006520', 'GO:0019752']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0072528	pyrimidine-containing compound biosynthetic process	0.044972174475399675	True	"""The chemical reactions and pathways resulting in the formation of a pyrimidine-containing compound, i.e. any compound that contains pyrimidine or a formal derivative thereof."" [GOC:mah]"	49	183	3	21925	0.01639344262295082	0.061224489795918366	query_1	['GO:0009058', 'GO:0072527']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0009098	L-leucine biosynthetic process	0.044972174475399675	True	"""The chemical reactions and pathways resulting in the formation of L-leucine, 2-amino-4-methylpentanoic acid."" [GOC:ai]"	15	183	2	21925	0.01092896174863388	0.13333333333333333	query_1	['GO:0006551', 'GO:0009079', 'GO:0009082']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0090279	regulation of calcium ion import	0.044972174475399675	True	"""Any process that modulates the rate, frequency, or extent of the directed movement of calcium ions into a cell or organelle."" [GOC:BHF]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0051924', 'GO:0070509']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0090368	regulation of ornithine metabolic process	0.044972174475399675	True	"""Any process that modulates the rate, frequency, or extent of the chemical reactions and pathways involving ornithine, an amino acid only rarely found in proteins, but which is important in living organisms as an intermediate in the reactions of the urea cycle and in arginine biosynthesis."" [GOC:dph, GOC:jp, GOC:tb]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0006521', 'GO:0006591', 'GO:0062012']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:2001235	positive regulation of apoptotic signaling pathway	0.044972174475399675	True	"""Any process that activates or increases the frequency, rate or extent of apoptotic signaling pathway."" [GOC:mtg_apoptosis]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0009967', 'GO:0043065', 'GO:0097190', 'GO:2001233']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0052837	thiazole biosynthetic process	0.044972174475399675	True	"""The chemical reactions and pathways resulting in the formation of a thiazole, a five-membered heterocyclic ring structure containing a sulfur in the 1-position and a nitrogen in the 3-position."" [GOC:curators]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0018131', 'GO:0044272', 'GO:0052838']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0046166	glyceraldehyde-3-phosphate biosynthetic process	0.044972174475399675	True	"""The chemical reactions and pathways resulting in the formation of glyceraldehyde-3-phosphate, an important intermediate in glycolysis."" [GOC:ai]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0019682', 'GO:0046184', 'GO:0090407', 'GO:1901137']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0046107	uracil biosynthetic process	0.044972174475399675	True	"""The chemical reactions and pathways resulting in the formation of uracil, 2,4-dioxopyrimidine, one of the pyrimidine bases occurring in RNA, but not in DNA."" [GOC:go_curators]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0019856', 'GO:0019860']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0000097	sulfur amino acid biosynthetic process	0.044972174475399675	True	"""The chemical reactions and pathways resulting in the formation of amino acids containing sulfur, comprising cysteine, methionine and selenocysteine."" [GOC:ai]"	48	183	3	21925	0.01639344262295082	0.0625	query_1	['GO:0000096', 'GO:0044272', 'GO:0046394']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:2000013	regulation of arginine biosynthetic process via ornithine	0.044972174475399675	True	"""Any process that modulates the frequency, rate or extent of arginine biosynthetic process via ornithine."" [GOC:obol]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0042450', 'GO:0090368', 'GO:1900079']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0000372	Group I intron splicing	0.044972174475399675	True	"""The splicing of Group I introns. This occurs by a ribozymic mechanism where the intron sequence forms a distinct 3D structure, characteristic of Group I introns and involved in determining the locations of the splice sites (there do not appear to be consensus splice site sequences) as well as having a role in catalyzing the splicing reactions, though protein factors are also required in vivo. Splicing occurs by a series of two transesterification reactions, generally with exogenous guanosine as the initiating nucleophile. The intron is excised as a linear piece (though it may subsequently circularize)."" [GOC:krc, PMID:11377794]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0000376']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0097190	apoptotic signaling pathway	0.044972174475399675	True	"""The series of molecular signals which triggers the apoptotic death of a cell. The pathway starts with reception of a signal, and ends when the execution phase of apoptosis is triggered."" [GOC:mtg_apoptosis]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0006915', 'GO:0007165']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:1903332	regulation of protein folding	0.044972174475399675	True	"""Any process that modulates the frequency, rate or extent of protein folding."" [GO_REF:0000058, GOC:TermGenie, GOC:vw]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0006457', 'GO:0050794']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0032355	response to estradiol	0.044972174475399675	True	"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of stimulus by estradiol, a C18 steroid hormone hydroxylated at C3 and C17 that acts as a potent estrogen."" [GOC:mah, ISBN:0911910123]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0033993', 'GO:1901700']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0031564	transcription antitermination	0.044972174475399675	True	"""A positive regulation of gene expression mechanism that allows RNA polymerase to continue transcription beyond a termination site, thus allowing expression of downstream genes under specific conditions."" [ISBN:0198577788, PMID:12456320, PMID:21478900, PMID:30191803]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0010628', 'GO:0060567']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0000376	RNA splicing, via transesterification reactions with guanosine as nucleophile	0.044972174475399675	True	"""Splicing of RNA via a series of two transesterification reactions with exogenous guanosine as the initiating nucleophile."" [GOC:krc, PMID:11377794]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0000375']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0000821	regulation of arginine metabolic process	0.044972174475399675	True	"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving arginine, 2-amino-5-(carbamimidamido)pentanoic acid."" [GOC:go_curators]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0006521', 'GO:0006525', 'GO:0062012']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:1901668	regulation of superoxide dismutase activity	0.044972174475399675	True	"""Any process that modulates the frequency, rate or extent of superoxide dismutase activity."" [GOC:TermGenie]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0051341']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:1901671	positive regulation of superoxide dismutase activity	0.044972174475399675	True	"""Any process that activates or increases the frequency, rate or extent of superoxide dismutase activity."" [GOC:TermGenie]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0051353', 'GO:1901668']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:2001233	regulation of apoptotic signaling pathway	0.044972174475399675	True	"""Any process that modulates the frequency, rate or extent of apoptotic signaling pathway."" [GOC:mtg_apoptosis]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0009966', 'GO:0042981', 'GO:0097190']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0000488	maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)	0.044972174475399675	True	"""Any process involved in the maturation of a precursor Large SubUnit (LSU) ribosomal RNA (rRNA) molecule into a mature LSU-rRNA molecule from the pre-rRNA molecule originally produced as a tetracistronic rRNA transcript that contains the Small Subunit (SSU) rRNA, Large Subunit (LSU) the 4.5S rRNA, and the 5S rRNA in that order from 5' to 3' along the primary transcript."" [GOC:curators]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0000470']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:1901657	glycosyl compound metabolic process	0.044972174475399675	True	"""The chemical reactions and pathways involving glycosyl compound."" [GOC:pr, GOC:TermGenie]"	143	183	5	21925	0.0273224043715847	0.03496503496503497	query_1	['GO:1901135']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0010430	fatty acid omega-oxidation	0.044972174475399675	True	"""A fatty acid oxidation process in which the methyl group at the end of the fatty acid molecule (the omega carbon) is first oxidized to a hydroxyl group, then to an oxo group, and finally to a carboxyl group. The long chain dicarboxylates derived from omega-oxidation then enter the beta-oxidation pathway for further degradation."" [MetaCyc:PWY-2724, PMID:16404574]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0019395']	16hr_Monosome_down	1.3470561131028156
GO:BP	GO:0000489	maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)	0.044972174475399675	True	"""Any process involved in the maturation of a precursor Small SubUnit (SSU) ribosomal RNA (rRNA) molecule into a mature SSU-rRNA molecule from the pre-rRNA molecule originally produced as a tetracistronic rRNA transcript that contains the Small Subunit (SSU) rRNA, Large Subunit (LSU) the 4.5S rRNA, and the 5S rRNA in that order from 5' to 3' along the primary transcript."" [GOC:curators]"	1	183	1	21925	0.00546448087431694	1.0	query_1	['GO:0030490']	16hr_Monosome_down	1.3470561131028156
